id,group,putcall,price,forward,strike,time,start,numeraire,expected,actual,tolerance,pass,error
393,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,2.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
394,ATM_analytic,Put,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
395,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
396,ATM_analytic,Put,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
397,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
398,ATM_analytic,Put,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
399,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
400,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
401,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
402,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
403,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
404,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
405,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
406,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
407,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
408,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
409,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
410,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
411,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
412,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
413,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
414,ATM_analytic,Put,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
415,ATM_analytic,Call,1.5957691216057308,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
416,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
417,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
418,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
419,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
420,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
421,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
422,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
423,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
424,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
425,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
426,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
427,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
428,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
429,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
430,ATM_analytic,Put,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
431,ATM_analytic,Call,7.9788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
432,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
433,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
434,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
435,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
436,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
437,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
438,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
439,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
440,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
441,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
442,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
443,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
444,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
445,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
446,ATM_analytic,Put,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
447,ATM_analytic,Call,0.00099735570100358200,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
448,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
449,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
450,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
451,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
452,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
453,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
454,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
455,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
456,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
457,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,1.0000000000000000,0.99999999999999640,1.0000000000000000e-09,true,
458,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
459,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
460,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
461,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
462,ATM_analytic,Put,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
463,ATM_analytic,Call,0.099735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
464,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
465,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
466,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
467,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
468,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
469,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
470,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
471,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
472,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
473,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
474,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
475,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
476,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
477,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
478,ATM_analytic,Put,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
479,ATM_analytic,Call,0.49867785050179090,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
480,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
481,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
482,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
483,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
484,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
485,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
486,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
487,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
488,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
489,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
490,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
491,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
492,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
493,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,0.010000000000000000,0.010000000000000009,1.0000000000000000e-09,true,
494,ATM_analytic,Put,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
495,ATM_analytic,Call,0.0019947114020071640,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999999950,1.0000000000000000e-09,true,
496,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
497,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
498,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
499,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
500,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
501,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
502,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
503,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
504,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
505,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
506,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
507,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
508,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
509,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
510,ATM_analytic,Put,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
511,ATM_analytic,Call,0.19947114020071635,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,-0.10000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000e-09,true,
512,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
513,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.0000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
514,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
515,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-20,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
516,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
517,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-16,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
518,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
519,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-15,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
520,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
521,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,1.0000000000000000e-10,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
522,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
523,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
524,ATM_analytic,Put,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
525,ATM_analytic,Call,0.99735570100358180,-0.0050000000000000000,-0.0050000000000000000,0.25000000000000000,2.5000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
