id,group,putcall,price,forward,strike,time,start,numeraire,expected,actual,tolerance,pass,error
253,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,1.0000000000000000,2.5000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
254,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
255,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
256,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
257,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
258,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-20,2.0000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
259,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-20,2.0000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
260,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-16,2.0000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
261,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-16,2.0000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
262,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-15,2.0000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
263,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-15,2.0000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
264,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-10,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
265,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-10,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
266,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.10000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
267,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.10000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
268,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,2.5000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
269,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,2.5000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
270,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
271,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
272,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
273,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.0000000000000000,2.0000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
274,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-20,2.0000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
275,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-20,2.0000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
276,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-16,2.0000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
277,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-16,2.0000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
278,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-15,2.0000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
279,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-15,2.0000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
280,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-10,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
281,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,1.0000000000000000e-10,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
282,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
283,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
284,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,2.5000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
285,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,2.5000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
286,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
287,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,1.0000000000000000,-0.10000000000000000,2.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
288,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
289,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
290,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
291,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
292,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,0.010000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
293,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,0.010000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
294,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,0.010000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
295,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,0.010000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
296,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
297,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
298,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
299,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
300,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
301,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
302,ATM_analytic,Put,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
303,ATM_analytic,Call,0.0039894228040143280,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
304,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
305,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
306,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
307,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
308,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
309,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
310,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
311,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
312,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
313,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
314,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
315,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
316,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
317,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
318,ATM_analytic,Put,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
319,ATM_analytic,Call,0.39894228040143270,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
320,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
321,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,0.50000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
322,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
323,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,0.50000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
324,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
325,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,0.50000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
326,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
327,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,0.50000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
328,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
329,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
330,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
331,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
332,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
333,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
334,ATM_analytic,Put,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
335,ATM_analytic,Call,1.9947114020071637,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,0.50000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
336,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
337,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
338,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
339,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
340,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,0.010000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
341,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,0.010000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
342,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,0.010000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
343,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,0.010000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
344,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
345,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
346,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
347,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
348,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
349,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
350,ATM_analytic,Put,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
351,ATM_analytic,Call,0.0079788456080286550,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,0.010000000000000000,0.0099999999999988990,1.0000000000000000e-09,true,
352,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
353,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,1.0000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
354,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
355,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,1.0000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
356,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
357,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,1.0000000000000000,1.0000000000000000e-16,1.0000000000000000e-09,false,
358,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
359,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,1.0000000000000000,1.0000000000000000e-15,1.0000000000000000e-09,false,
360,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
361,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
362,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
363,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
364,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
365,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
366,ATM_analytic,Put,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
367,ATM_analytic,Call,0.79788456080286540,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,1.0000000000000000,0.99999999999999980,1.0000000000000000e-09,true,
368,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
369,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,1.0000000000000000,5.0000000000000000,0.0000000000000000,5.0000000000000000e-09,false,
370,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
371,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,1.0000000000000000,5.0000000000000000,1.0000000000000000e-20,5.0000000000000000e-09,false,
372,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
373,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-16,1.0000000000000000,5.0000000000000000,1.0000000000000000e-16,5.0000000000000000e-09,false,
374,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
375,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-15,1.0000000000000000,5.0000000000000000,1.0000000000000000e-15,5.0000000000000000e-09,false,
376,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
377,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-10,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
378,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
379,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
380,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
381,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,2.5000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
382,ATM_analytic,Put,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
383,ATM_analytic,Call,3.9894228040143274,-100.00000000000000,-100.00000000000000,4.0000000000000000,-0.10000000000000000,1.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000e-09,true,
384,ATM_analytic,Put,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
385,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,0.0000000000000000,2.0000000000000000,0.010000000000000000,0.0000000000000000,1.0000000000000000e-09,false,
386,ATM_analytic,Put,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
387,ATM_analytic,Call,0.015957691216057310,-100.00000000000000,-100.00000000000000,4.0000000000000000,1.0000000000000000e-20,2.0000000000000000,0.010000000000000000,1.0000000000000000e-20,1.0000000000000000e-09,false,
